,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL4103787,CHEMBL4103787,0.1489097235337578,0.04883231005502644,0.904,0.152317880794702,0.18617021276595744,0.20382165605095542,0.21893491124260356,0.12226392839696916,0.03973931268893831,0.8518518518518519,0.12449799196787148,0.1518987341772152,0.1655777877697843,0.17812933281570628,0.11053479994935123,0.035720953343721586,0.7905759162303665,0.11299220496360406,0.13675213675213677,0.14919354838709678,0.1608695652173913,0.35607816129605097,0.11755477103827147,0.9861111111111112,0.36470588235294116,0.13675213675213677,0.14919354838709678,0.1608695652173913
CHEMBL4076774,CHEMBL4076774,0.14767861829201312,0.04873129715115008,0.8976377952755905,0.1511627906976744,0.18583438419504,0.20430107526881722,0.21890717455621309,0.12186235160882992,0.03957735639244592,0.8475609756097561,0.125,0.1523809523809524,0.16589861751152074,0.17647058823529413,0.11155087699546777,0.03578334618467527,0.7835051546391752,0.11392405063291139,0.1388888888888889,0.15082468741686622,0.1614152507252383,0.34579398381460646,0.11621802019865152,0.9466666666666667,0.35365853658536583,0.1388888888888889,0.15082468741686622,0.1614152507252383
CHEMBL4083548,CHEMBL4083548,0.14511495775385932,0.04777707774347626,0.8582677165354331,0.14942528735632185,0.18181818181818182,0.1989247311827957,0.21379225628930829,0.12038047585959567,0.03880115333945347,0.8395061728395061,0.12380952380952381,0.14957264957264957,0.16348713073998247,0.1743119266055046,0.10998579826783145,0.03500332175521218,0.8279569892473119,0.11312217194570136,0.13642569035060512,0.14814814814814814,0.1581365533691115,0.3570223007991526,0.11768588739308616,0.9722222222222222,0.36585365853658536,0.13642569035060512,0.14814814814814814,0.1581365533691115
CHEMBL4061776,CHEMBL4061776,0.14507703993452722,0.04876341800840106,0.88,0.14857142857142858,0.1813186813186813,0.2,0.21710526315789475,0.12056848149978731,0.03960423837454155,0.8385093167701864,0.12322274881516587,0.15,0.1645021645021645,0.17757009345794392,0.1109414014495805,0.03543762139492726,0.8118279569892473,0.11320754716981132,0.13756143808787208,0.15043168573278656,0.16156701377225394,0.3601503185468157,0.11730688552881766,0.9444444444444444,0.3670886075949367,0.13756143808787208,0.15043168573278656,0.16156701377225394
CHEMBL4061123,CHEMBL4061123,0.09242878747089538,0.03753085344565879,0.7593984962406015,0.08947368421052632,0.11794871794871795,0.13612565445026178,0.14948453608247422,0.08294408350111612,0.03259319428051514,0.7333333333333333,0.08035714285714286,0.10465116279069768,0.11946902654867257,0.13095238095238096,0.07551207023367719,0.02942726746525733,0.7098445595854922,0.07346938775510205,0.09486166007905138,0.1076923076923077,0.11884637234215226,0.2746940094593098,0.09176403672631882,0.8309859154929577,0.2682926829268293,0.09486166007905138,0.1076923076923077,0.11884637234215226
CHEMBL4084754,CHEMBL4084754,0.10273865664217384,0.04187808346559707,0.9574468085106383,0.10047846889952153,0.13259668508287292,0.15025906735751296,0.16580310880829016,0.09015144971971194,0.03599842678919618,0.9322033898305084,0.08837209302325581,0.11580573054257268,0.12916666666666668,0.14096015218261918,0.08168928452684791,0.03277838718864225,0.9408866995073891,0.0802675585284281,0.10470777636842621,0.11659476684948733,0.1268575600259572,0.31989542551122035,0.10415094548343364,0.9733333333333334,0.3246753246753247,0.10470777636842621,0.11659476684948733,0.1268575600259572
CHEMBL4066877,CHEMBL4066877,0.10011839386736877,0.041449120324506164,0.9574468085106383,0.09761769710720364,0.12953367875647667,0.14743633276740245,0.16243654822335024,0.08784249080865322,0.035675369727722006,0.9322033898305084,0.08583690987124463,0.11304347826086956,0.12630501167594757,0.13857677902621723,0.07993790005571623,0.032557898512750205,0.9408866995073891,0.07826155373181301,0.10256410256410256,0.11461215415019765,0.125,0.31463364677626643,0.10352576004656623,0.9733333333333334,0.3176470588235294,0.10256410256410256,0.11461215415019765,0.125
CHEMBL4088159,CHEMBL4088159,0.1006327463406958,0.03866396199237412,0.803921568627451,0.09859154929577464,0.12903225806451613,0.14534883720930233,0.15979381443298968,0.08863357456322664,0.03344665176044752,0.772020725388601,0.08728715728715729,0.11244979919678715,0.125,0.13709677419354838,0.08039814158276193,0.030472324129451767,0.7668161434977578,0.07973421926910298,0.1016949152542373,0.1129966322304647,0.12264150943396226,0.3104316452202185,0.10216171802595757,0.8765432098765432,0.313953488372093,0.1016949152542373,0.1129966322304647,0.12264150943396226
CHEMBL4103879,CHEMBL4103879,0.09789369985613205,0.03849878564187693,0.7593984962406015,0.0948905109489051,0.12365591397849462,0.14193548387096774,0.15555555555555556,0.08786525585573013,0.0335471218382015,0.7333333333333333,0.08554390655783844,0.11006540538167775,0.12484939759036182,0.13636363636363635,0.0795926416979168,0.030245752321158514,0.7098445595854922,0.07792207792207792,0.09926470588235294,0.1111111111111111,0.12229016786570747,0.30355236518696593,0.09875480559011159,0.8309859154929577,0.2972972972972973,0.09926470588235294,0.1111111111111111,0.12229016786570747
CHEMBL4077555,CHEMBL4077555,0.14928156382588303,0.04545160407608717,0.31297709923664124,0.1497005988023952,0.18791946308724833,0.20754716981132076,0.2222222222222222,0.1197512593650981,0.03531018840105703,0.23404255319148937,0.12056737588652482,0.14935064935064934,0.16470588235294117,0.175,0.108507908858158,0.03118155909598515,0.211340206185567,0.1095890410958904,0.1342868988391377,0.14795918367346939,0.15736040609137056,0.3798883990021264,0.11702542442584324,0.796875,0.38095238095238093,0.1342868988391377,0.14795918367346939,0.15736040609137056
CHEMBL4078681,CHEMBL4078681,0.13643371594223225,0.04461539387379764,0.7272727272727273,0.13740458015267176,0.16911764705882354,0.19014084507042253,0.2079207920792079,0.11023766197997112,0.03442064557469698,0.6033057851239669,0.11171698561749673,0.1357142857142857,0.15151515151515152,0.16493146029228506,0.10075335312790792,0.030812007108941067,0.5571428571428572,0.10176991150442478,0.12432432432432433,0.1377245508982036,0.14972781709308655,0.3166677291116375,0.11356917197432972,0.9821428571428571,0.3157894736842105,0.12432432432432433,0.1377245508982036,0.14972781709308655
CHEMBL4072637,CHEMBL4072637,0.13665136982852613,0.04439039713226367,0.7272727272727273,0.13793103448275862,0.16964285714285715,0.1897810218978102,0.20737737737737744,0.11180736991178622,0.03473844785460182,0.6033057851239669,0.11347517730496454,0.13812154696132597,0.15292659212445311,0.16563831034348014,0.1017810459725248,0.03120129095602514,0.5571428571428572,0.1032258064516129,0.12562814070351758,0.1390728476821192,0.15053763440860216,0.31398620709333386,0.1137119958687218,0.9821428571428571,0.3125,0.12562814070351758,0.1390728476821192,0.15053763440860216
CHEMBL4084067,CHEMBL4084067,0.16443418014136255,0.0695027078818144,1.0,0.16,0.22077922077922077,0.25471698113207547,0.28392559225892566,0.13366499550650812,0.055058872967200766,1.0,0.13186813186813187,0.17793490693563485,0.2032520325203252,0.22306862202545658,0.12266314979849527,0.05013178782773611,1.0,0.12025316455696203,0.16292134831460675,0.185919984538075,0.20480504695949153,0.36071607014629886,0.09508125803299278,1.0,0.35714285714285715,0.16292134831460675,0.185919984538075,0.20480504695949153
CHEMBL4102049,CHEMBL4102049,0.16443418014136255,0.0695027078818144,1.0,0.16,0.22077922077922077,0.25471698113207547,0.28392559225892566,0.13366499550650812,0.055058872967200766,1.0,0.13186813186813187,0.17793490693563485,0.2032520325203252,0.22306862202545658,0.12266314979849527,0.05013178782773611,1.0,0.12025316455696203,0.16292134831460675,0.185919984538075,0.20480504695949153,0.36071607014629886,0.09508125803299278,1.0,0.35714285714285715,0.16292134831460675,0.185919984538075,0.20480504695949153
CHEMBL4073707,CHEMBL4073707,0.1595817000541414,0.071904241378578,0.7258064516129032,0.15517241379310345,0.2159454545454546,0.25252525252525254,0.2857142857142857,0.12959348503362428,0.05657828021686436,0.6190476190476191,0.1267605633802817,0.17525773195876287,0.20168067226890757,0.22577007033713323,0.11824093953411823,0.05094444746720225,0.5473684210526316,0.11560693641618497,0.15950920245398773,0.18394705882352955,0.20512820512820512,0.3416142284111031,0.09287799441957137,0.9545454545454546,0.33962264150943394,0.15950920245398773,0.18394705882352955,0.20512820512820512
CHEMBL4094313,CHEMBL4094313,0.16529276727175746,0.07304184554963872,0.7258064516129032,0.1595744680851064,0.22413793103448276,0.2636363636363636,0.2909090909090909,0.13344195893961053,0.057970612190409644,0.6190476190476191,0.12931034482758622,0.1791907514450867,0.21014492753623187,0.23484848484848486,0.12168138364483956,0.051739786153142966,0.5473684210526316,0.11811023622047244,0.1625,0.18952184382524945,0.2108843537414966,0.36071607014629886,0.09508125803299278,1.0,0.35714285714285715,0.1625,0.18952184382524945,0.2108843537414966
CHEMBL4065115,CHEMBL4065115,0.14111028744449874,0.047668547604966034,0.6,0.1388888888888889,0.17721518987341772,0.19791666666666666,0.21686746987951808,0.11401073184756999,0.03715748923017164,0.5454545454545454,0.11363636363636363,0.1415929203539823,0.1574074074074074,0.17105263157894737,0.10568597476668593,0.03490929771832127,0.49411764705882355,0.10465116279069768,0.13095238095238096,0.14705882352941177,0.16091954022988506,0.30970514641712193,0.08476754903638163,0.8333333333333334,0.3,0.13095238095238096,0.14705882352941177,0.16091954022988506
CHEMBL4086555,CHEMBL4086555,0.13096629272425564,0.051714864794697765,0.6923076923076923,0.12857142857142856,0.16822429906542055,0.19318181818181818,0.21518987341772153,0.11036545699425471,0.041105355266726006,0.5769230769230769,0.10891089108910891,0.13953488372093023,0.1588785046728972,0.17647058823529413,0.10226714986043449,0.039073686598741816,0.5555555555555556,0.1,0.12903225806451613,0.1487603305785124,0.16901408450704225,0.2927838465455181,0.08229856773562245,0.8333333333333334,0.2857142857142857,0.12903225806451613,0.1487603305785124,0.16901408450704225
CHEMBL4102987,CHEMBL4102987,0.15561903366713783,0.07057390869887484,0.6935483870967742,0.15151515151515152,0.21212121212121213,0.24731182795698925,0.2761904761904762,0.13148267374041858,0.05909939343761695,0.625,0.1289333069463685,0.18020113136392207,0.20863309352517986,0.2280508255933953,0.12025659563784274,0.05331576873984489,0.5617977528089888,0.11764705882352941,0.16378233719892957,0.1896551724137931,0.20869565217391303,0.35297882752369564,0.09623225985140949,0.8846153846153846,0.35185185185185186,0.16378233719892957,0.1896551724137931,0.20869565217391303
CHEMBL4078711,CHEMBL4078711,0.1636870160419876,0.07235828033495047,0.8,0.15841584158415842,0.2231404958677686,0.2601138211382115,0.28888888888888886,0.13624838854574134,0.06030062011599596,0.6962025316455697,0.13274336283185842,0.1858974358974359,0.2152777777777778,0.24074074074074073,0.12455973186919213,0.054179074241493236,0.6179775280898876,0.12171612606395216,0.16923076923076924,0.19560313828048395,0.21803065355696938,0.37281619245320236,0.09629440835967218,0.8846153846153846,0.37142857142857144,0.16923076923076924,0.19560313828048395,0.21803065355696938
CHEMBL4064952,CHEMBL4064952,0.1363275160008696,0.04578030799223514,0.7272727272727273,0.13533834586466165,0.17142857142857143,0.19090909090909092,0.20967741935483872,0.11820588846875446,0.0386911578345953,0.6140350877192983,0.11811023622047244,0.14814814814814814,0.16346153846153846,0.1780821917808219,0.10902888249985995,0.03619025216878366,0.5737704918032787,0.10828025477707007,0.13636363636363635,0.15254237288135594,0.16666666666666666,0.3233844779192252,0.08582541628217653,0.85,0.3142857142857143,0.13636363636363635,0.15254237288135594,0.16666666666666666
CHEMBL4092645,CHEMBL4092645,0.15227525281682805,0.07212734079234256,0.7258064516129032,0.14655172413793102,0.21052631578947367,0.24509803921568626,0.28086930810171507,0.12342254150176868,0.05636589652818236,0.6190476190476191,0.12056737588652482,0.16928039702233258,0.19708029197080293,0.22033898305084745,0.11291041706447633,0.05095137574720685,0.5473684210526316,0.11,0.15384615384615385,0.18012422360248448,0.2015417100543793,0.3413803299037999,0.09532992576137797,0.92,0.34210526315789475,0.15384615384615385,0.18012422360248448,0.2015417100543793
CHEMBL1565910,CHEMBL1565910,0.16020721919591446,0.07436627180811099,0.7258064516129032,0.15246166263115418,0.2222222222222222,0.26126126126126126,0.29264841233318,0.13051802758466227,0.05971040934883682,0.6190476190476191,0.125,0.18012422360248448,0.2119205298013245,0.23703703703703705,0.1187546011537331,0.05328589346104783,0.5473684210526316,0.11343861958031731,0.16208708708708716,0.19148936170212766,0.2142118226600987,0.36245220908418707,0.0963281372713408,0.92,0.36363636363636365,0.16208708708708716,0.19148936170212766,0.2142118226600987
CHEMBL4089277,CHEMBL4089277,0.1335185305802857,0.047335747188875385,0.6,0.13131313131313133,0.17105263157894737,0.19047619047619047,0.2087912087912088,0.1122385763577267,0.038279092307866254,0.5454545454545454,0.1111111111111111,0.1417910447761194,0.1568627450980392,0.17333333333333334,0.10403762264179758,0.03582757882816305,0.49411764705882355,0.10236220472440945,0.13157894736842105,0.14583333333333334,0.16235851235851245,0.31287963666480983,0.0864611236032462,0.9047619047619048,0.30434782608695654,0.13157894736842105,0.14583333333333334,0.16235851235851245
CHEMBL4069780,CHEMBL4069780,0.12276046944235572,0.05033116993214771,0.6,0.12121212121212122,0.16037735849056603,0.18152804642166415,0.20250904159132013,0.10011135541229312,0.039646840808736115,0.5,0.1,0.12903225806451613,0.1450381679389313,0.16258638211382118,0.0929712459158519,0.03763945311639721,0.47619047619047616,0.09202453987730061,0.11971830985915492,0.13636363636363635,0.15384615384615385,0.27968869097679055,0.08143522132170665,0.7619047619047619,0.2727272727272727,0.11971830985915492,0.13636363636363635,0.15384615384615385
CHEMBL443760,CHEMBL443760,0.16246442352473084,0.07273786335943275,0.8,0.15714285714285714,0.22310235219326133,0.25925925925925924,0.28865979381443296,0.1329634509465825,0.059142653477948615,0.6962025316455697,0.12878787878787878,0.18085106382978725,0.20930232558139536,0.23759170881116895,0.12128679970483776,0.053049673048199415,0.6179775280898876,0.11764705882352941,0.16339869281045752,0.19008264462809918,0.21516945692119238,0.34385609582299814,0.09527843870658563,0.88,0.34178433889602056,0.16339869281045752,0.19008264462809918,0.21516945692119238
CHEMBL4091686,CHEMBL4091686,0.13503630073558667,0.04648772822156699,0.7272727272727273,0.13333333333333333,0.17073170731707318,0.19047619047619047,0.20833333333333334,0.1111404427834099,0.03729406707616955,0.6140350877192983,0.11016949152542373,0.13953488372093023,0.15517241379310345,0.16842105263157894,0.10306403982924532,0.03502000568389078,0.5737704918032787,0.1015625,0.12949640287769784,0.14489755122438788,0.1574074074074074,0.2929107297922377,0.08299020247247654,0.8947368421052632,0.2857142857142857,0.12949640287769784,0.14489755122438788,0.1574074074074074
CHEMBL337301,CHEMBL337301,0.1758365997809778,0.052490722914061365,0.5871559633027523,0.18110236220472442,0.2204724409448819,0.23809523809523808,0.2535211267605634,0.14297340550368373,0.04160587767546974,0.4657534246575342,0.14634146341463414,0.17763157894736842,0.19245166598107788,0.2048106712564544,0.12925051627989176,0.03683329917191819,0.3988439306358382,0.13255293902884263,0.16,0.17258883248730963,0.18390031441678265,0.3847926386595757,0.1144598545001082,0.9259259259259259,0.39622641509433965,0.16,0.17258883248730963,0.18390031441678265
CHEMBL2324753,CHEMBL2324753,0.15312441397639623,0.05912616825490857,0.8404255319148937,0.15671641791044777,0.2,0.2222222222222222,0.2413793103448276,0.12459242787079011,0.046897962494277884,0.7833333333333333,0.12745098039215685,0.16062176165803108,0.17836804957824068,0.19268407091097314,0.11509092424225849,0.041419177323414776,0.7071428571428572,0.11764705882352941,0.14690336573218735,0.1620292778812332,0.17412935323383086,0.398419802338501,0.13026437985253736,0.9166666666666666,0.40310544053923925,0.14690336573218735,0.1620292778812332,0.17412935323383086
CHEMBL2324411,CHEMBL2324411,0.158061964516009,0.060482256465743345,0.8404255319148937,0.16129032258064516,0.2066115702479339,0.22972972972972974,0.2482685253118122,0.1280395763429206,0.0473468137729096,0.7833333333333333,0.13071895424836602,0.16560509554140126,0.18229166666666666,0.19586547473145413,0.11651289753572826,0.04188264058756068,0.7071428571428572,0.11926605504587157,0.14936287512352428,0.1643835616438356,0.1761006289308176,0.41196511102642813,0.13237302186450156,0.9782608695652174,0.41839323467230444,0.14936287512352428,0.1643835616438356,0.1761006289308176
CHEMBL2325350,CHEMBL2325350,0.15038970018511355,0.05579629575712508,0.7941176470588235,0.15315315315315314,0.19444444444444445,0.2158273381294964,0.2323943661971831,0.12268057831938664,0.0445421264065695,0.7538461538461538,0.125,0.15737920661778532,0.17364021956087827,0.18518518518518517,0.11192467026720511,0.03959307004912657,0.7278911564625851,0.11392405063291139,0.14285714285714285,0.15675675675675677,0.16666666666666666,0.40733112140770056,0.13097803308799638,0.9782608695652174,0.41509433962264153,0.14285714285714285,0.15675675675675677,0.16666666666666666
CHEMBL2323100,CHEMBL2323100,0.14967793950234703,0.059616366114638435,0.6826923076923077,0.15217391304347827,0.19594594594594594,0.2222222222222222,0.2463768115942029,0.12200745254216738,0.04695537804270572,0.6268656716417911,0.12422360248447205,0.15853658536585366,0.17801047120418848,0.19540229885057472,0.11138796719479485,0.041735584248121356,0.5844155844155844,0.11373478301273116,0.14412053975372754,0.1606865284974094,0.17475728155339806,0.400708881182679,0.13101685032591315,0.9,0.40350877192982454,0.14412053975372754,0.1606865284974094,0.17475728155339806
CHEMBL2324755,CHEMBL2324755,0.1465810114200302,0.05576752677367687,0.6826923076923077,0.14909556499945514,0.19078947368421054,0.21311475409836064,0.23357664233576642,0.11949898609330958,0.04431096837139236,0.6194029850746269,0.12169312169312169,0.15429982363315697,0.1708175021448708,0.18579234972677597,0.10879708750727626,0.03970692408570285,0.5512820512820513,0.1111111111111111,0.13989637305699482,0.15458937198067632,0.16748768472906403,0.4106918798983992,0.1322060257237905,0.9,0.41975308641975306,0.13989637305699482,0.15458937198067632,0.16748768472906403
CHEMBL2324776,CHEMBL2324776,0.13758483842328836,0.05569008027609309,0.7924528301886793,0.1390728476821192,0.18243243243243243,0.2038649434172284,0.2206896551724138,0.11338898765378533,0.044959618433634614,0.7593984962406015,0.1144578313253012,0.14905040611562353,0.16587677725118483,0.17894736842105263,0.10298922027908922,0.04007095560980599,0.7350993377483444,0.1043956043956044,0.13446537235583889,0.14915673160802562,0.16084627329192552,0.38643168523274485,0.1260809014950786,0.9230769230769231,0.39285714285714285,0.13446537235583889,0.14915673160802562,0.16084627329192552
CHEMBL2325627,CHEMBL2325627,0.127913347934059,0.05186639422350489,0.7904761904761904,0.12751677852348994,0.16891891891891891,0.19114837017609598,0.2064516129032258,0.10661570757661493,0.04246216280682141,0.7557251908396947,0.10695187165775401,0.13942307692307693,0.1569767441860465,0.17,0.09712244601651833,0.0380348696506265,0.7315436241610739,0.09745762711864407,0.12660438892266876,0.14146341463414633,0.15315315315315314,0.3659379754017197,0.1188224225418619,0.9322033898305084,0.36764705882352944,0.12660438892266876,0.14146341463414633,0.15315315315315314
CHEMBL2325601,CHEMBL2325601,0.1313165726192709,0.05387191352061051,0.81,0.13089005235602094,0.1736111111111111,0.19734156820622992,0.21333333333333335,0.10970867700891937,0.04415261077541731,0.7698412698412699,0.10975609756097561,0.14354066985645933,0.16176470588235295,0.17535545023696683,0.09981108868668262,0.03945804374525707,0.7315436241610739,0.1,0.12980769230769232,0.14537444933920704,0.15763546798029557,0.36029231822571783,0.11484853562755559,0.9322033898305084,0.36231884057971014,0.12980769230769232,0.14537444933920704,0.15763546798029557
CHEMBL2324748,CHEMBL2324748,0.1556784688525245,0.05564540733494259,0.6101694915254238,0.15853658536585366,0.2013888888888889,0.2229299363057325,0.24203821656050956,0.1287993830199469,0.044552776369011976,0.5490196078431373,0.13089005235602094,0.16524613726194756,0.18277932427269258,0.19607843137254902,0.11712928887671474,0.03968555631161272,0.5084745762711864,0.11961722488038277,0.14979757085020243,0.1642512077294686,0.1761904761904762,0.3952526048543588,0.13183942663061157,0.7931034482758621,0.4,0.14979757085020243,0.1642512077294686,0.1761904761904762
CHEMBL2325330,CHEMBL2325330,0.14224008761559037,0.05829947448823693,0.74,0.14615384615384616,0.1885245901639344,0.2116788321167883,0.23015873015873015,0.11622066443649812,0.04605300965613421,0.7007874015748031,0.11920529801324503,0.152317880794702,0.1693121693121693,0.1843354895618936,0.10744166787781859,0.04079870010366948,0.6689655172413793,0.11030549364101219,0.13901345291479822,0.15422885572139303,0.16666666666666666,0.3993517981456751,0.1275422909419098,0.8888888888888888,0.4036774628879892,0.13901345291479822,0.15422885572139303,0.16666666666666666
CHEMBL2325619,CHEMBL2325619,0.13976021496069044,0.055421661932164676,0.6306306306306306,0.14285714285714285,0.18181818181818182,0.20404135338345875,0.2236024844720497,0.11560312928606382,0.044519047787615985,0.5815602836879432,0.11822660098522167,0.14929249854622995,0.16666666666666666,0.18089650379557365,0.10674241510802143,0.039386568426141036,0.5590062111801242,0.10909090909090909,0.1368421052631579,0.15151515151515152,0.16363636363636364,0.3810595234107665,0.12366841441308479,0.8888888888888888,0.38461538461538464,0.1368421052631579,0.15151515151515152,0.16363636363636364
CHEMBL2324396,CHEMBL2324396,0.14118547301097145,0.057631992679418056,0.7924528301886793,0.14189189189189189,0.1875,0.20975637265959854,0.22857142857142856,0.11661805892322381,0.04657045774016631,0.7593984962406015,0.1179245283018868,0.15300546448087432,0.17103217889282799,0.1853932584269663,0.10594250685194084,0.04143452927290802,0.7350993377483444,0.10696430792190026,0.13831469178370198,0.15348837209302327,0.1665701415701418,0.39228317319480344,0.12474206400225797,0.9230769230769231,0.4,0.13831469178370198,0.15348837209302327,0.1665701415701418
CHEMBL4101947,CHEMBL4101947,0.13219928285527696,0.04274391155227816,0.5833333333333334,0.13008130081300814,0.16461653015636643,0.18461538461538463,0.2,0.10735629940930251,0.03341533801021439,0.5256410256410257,0.10588235294117647,0.1320754716981132,0.147239263803681,0.16129032258064516,0.09885237002297124,0.030495556329228526,0.4883720930232558,0.0975609756097561,0.12149532710280374,0.13513513513513514,0.1484375,0.31427918170892905,0.08424149505366849,0.8260869565217391,0.30357142857142855,0.12149532710280374,0.13513513513513514,0.1484375
CHEMBL4075386,CHEMBL4075386,0.13005981372353612,0.04121662731263533,0.609375,0.13178294573643412,0.16,0.17721518987341772,0.19230769230769232,0.10401675533659627,0.031710356882217974,0.5647058823529412,0.10559006211180125,0.12698412698412698,0.1402439024390244,0.1506849315068493,0.09508458119735105,0.02861772574600301,0.5368421052631579,0.09615384615384616,0.11573727707699004,0.12804878048780488,0.13793103448275862,0.33511012851315847,0.08803216298843217,0.8148148148148148,0.3333333333333333,0.11573727707699004,0.12804878048780488,0.13793103448275862
CHEMBL4088724,CHEMBL4088724,0.13845600725220988,0.04332730507384081,0.5833333333333334,0.13513513513513514,0.1717171717171717,0.1951219512195122,0.21367521367521367,0.11300509701960185,0.03385180911370287,0.5256410256410257,0.1111111111111111,0.13924050632911392,0.15602836879432624,0.16991614255765203,0.10392295263224749,0.03067507928329749,0.4883720930232558,0.10227272727272728,0.12779448621553885,0.14285714285714285,0.15568862275449102,0.32562489737013894,0.07952721368363444,0.7916666666666666,0.3172667440960124,0.12779448621553885,0.14285714285714285,0.15568862275449102
CHEMBL4096427,CHEMBL4096427,0.13622082246905762,0.041167735551301855,0.609375,0.13533834586466165,0.16842105263157894,0.1875,0.20309103260869574,0.10949208180353111,0.03140419459988711,0.5647058823529412,0.10919540229885058,0.13414634146341464,0.14788732394366197,0.1590909090909091,0.09999883650530335,0.028370318523952397,0.5368421052631579,0.1,0.12209302325581395,0.1346153846153846,0.14473684210526316,0.34520288324031284,0.08451812456097338,0.8148148148148148,0.3442622950819672,0.12209302325581395,0.1346153846153846,0.14473684210526316
CHEMBL4104157,CHEMBL4104157,0.11837080940578185,0.039445469883770005,0.5942028985507246,0.11382113821138211,0.14953271028037382,0.16822429906542055,0.1838728594886231,0.09970724448467798,0.031340441237795606,0.5106382978723404,0.09722222222222222,0.12418300653594772,0.13924050632911392,0.15059269335406145,0.09237929219471679,0.02826375716994995,0.48214285714285715,0.09036144578313253,0.11428571428571428,0.12804878048780488,0.1386861313868613,0.3394507930059389,0.08402250034950075,0.8,0.3333333333333333,0.11428571428571428,0.12804878048780488,0.1386861313868613
CHEMBL4066475,CHEMBL4066475,0.12508842258982172,0.039050830705772754,0.5405405405405406,0.125,0.1553398058252427,0.17204301075268819,0.18555453940804792,0.10356654264526692,0.031169638060063537,0.5050505050505051,0.10404624277456648,0.12745098039215685,0.13953488372093023,0.15092758511647522,0.09456684741446841,0.027535698761787818,0.48214285714285715,0.09542102253566559,0.11538461538461539,0.1271186440677966,0.13689536340852135,0.3798888812354755,0.10346311556757133,0.6956521739130435,0.3898305084745763,0.11538461538461539,0.1271186440677966,0.13689536340852135
CHEMBL4061498,CHEMBL4061498,0.13825841260595065,0.04893454564364489,0.7532467532467533,0.13821138211382114,0.1717171717171717,0.19047619047619047,0.20754716981132076,0.11373910539483705,0.03936355635790991,0.6947368421052632,0.11428571428571428,0.13917446340121084,0.15384615384615385,0.16782512789224202,0.1045771542612991,0.03511131445272101,0.6272727272727273,0.10497237569060773,0.12727272727272726,0.14035087719298245,0.15333333333333332,0.38057992100938665,0.08464755216871585,0.9354838709677419,0.3829787234042553,0.12727272727272726,0.14035087719298245,0.15333333333333332
CHEMBL4073148,CHEMBL4073148,0.1353742317536962,0.04910149905147285,0.7532467532467533,0.1360544217687075,0.16846836191602607,0.1875,0.20491803278688525,0.11240757399612315,0.04042729546975119,0.6947368421052632,0.11299435028248588,0.13815789473684212,0.15384615384615385,0.16901408450704225,0.10277025756931363,0.035908250484001196,0.6272727272727273,0.10303030303030303,0.12582781456953643,0.1390728476821192,0.15254237288135594,0.38176202397906656,0.08568205667063461,0.9354838709677419,0.3877551020408163,0.12582781456953643,0.1390728476821192,0.15254237288135594
CHEMBL4062878,CHEMBL4062878,0.13536301503944034,0.048720202724357314,0.7532467532467533,0.13559322033898305,0.16835852006253263,0.18699186991869918,0.203125,0.11126170443845668,0.03931300941112277,0.6947368421052632,0.1111111111111111,0.13664596273291926,0.1509433962264151,0.16417910447761194,0.10170674361707514,0.035273922079115935,0.6422018348623854,0.10236220472440945,0.12429378531073447,0.13690476190476192,0.14909481149682724,0.3715325799617023,0.08681803280321354,0.9333333333333333,0.375,0.12429378531073447,0.13690476190476192,0.14909481149682724
CHEMBL4090810,CHEMBL4090810,0.1345582031039383,0.04901234213116216,0.7532467532467533,0.1357142857142857,0.1678832116788321,0.18518518518518517,0.20300751879699247,0.11085047138076604,0.03948229872828865,0.6947368421052632,0.11176470588235295,0.1360544217687075,0.15,0.16417910447761194,0.10250032372981238,0.03600532153494678,0.6272727272727273,0.1032258064516129,0.12568306010928962,0.1388888888888889,0.15151515151515152,0.3730338413642178,0.08848226423526623,0.9354838709677419,0.37735849056603776,0.12568306010928962,0.1388888888888889,0.15151515151515152
