,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL4438979,CHEMBL4438979,0.09432515377070665,0.031984683937876526,0.20535714285714285,0.09448818897637795,0.12096774193548387,0.13432835820895522,0.14655172413793102,0.07709297832703892,0.02538484431341272,0.16783216783216784,0.07741935483870968,0.09740259740259741,0.10884353741496598,0.11801242236024845,0.06901022564811794,0.022687968794487975,0.14594594594594595,0.06976744186046512,0.0872093023255814,0.09714285714285714,0.10461645262061788,0.21669933387749274,0.0828816998209231,0.5,0.20967741935483872,0.0872093023255814,0.09714285714285714,0.10461645262061788
CHEMBL4442392,CHEMBL4442392,0.10332521197545973,0.03937902523932905,0.2283464566929134,0.1016949152542373,0.13793103448275862,0.1551189521518311,0.17037037037037037,0.0843818019785928,0.03146403396152838,0.2088607594936709,0.08333333333333333,0.11176470588235295,0.125,0.1375,0.07614325147192416,0.028163567818986997,0.18681318681318682,0.07567567567567568,0.10093596515614862,0.11274509803921569,0.12299465240641712,0.21645631495863413,0.08612502837036988,0.5294117647058824,0.20634920634920634,0.10093596515614862,0.11274509803921569,0.12299465240641712
CHEMBL4436045,CHEMBL4436045,0.09432515377070665,0.031984683937876526,0.20535714285714285,0.09448818897637795,0.12096774193548387,0.13432835820895522,0.14655172413793102,0.07709297832703892,0.02538484431341272,0.16783216783216784,0.07741935483870968,0.09740259740259741,0.10884353741496598,0.11801242236024845,0.06901022564811794,0.022687968794487975,0.14594594594594595,0.06976744186046512,0.0872093023255814,0.09714285714285714,0.10461645262061788,0.21669933387749274,0.0828816998209231,0.5,0.20967741935483872,0.0872093023255814,0.09714285714285714,0.10461645262061788
CHEMBL4469414,CHEMBL4469414,0.10332521197545973,0.03937902523932905,0.2283464566929134,0.1016949152542373,0.13793103448275862,0.1551189521518311,0.17037037037037037,0.0843818019785928,0.03146403396152838,0.2088607594936709,0.08333333333333333,0.11176470588235295,0.125,0.1375,0.07614325147192416,0.028163567818986997,0.18681318681318682,0.07567567567567568,0.10093596515614862,0.11274509803921569,0.12299465240641712,0.21645631495863413,0.08612502837036988,0.5294117647058824,0.20634920634920634,0.10093596515614862,0.11274509803921569,0.12299465240641712
CHEMBL4448473,CHEMBL4448473,0.09129880303645835,0.0467959347223754,0.32786885245901637,0.08148148148148149,0.12781954887218044,0.15328467153284672,0.1816864295125166,0.07568744380236696,0.03822408574601361,0.2838709677419355,0.06806282722513089,0.10429447852760736,0.12716763005780346,0.1497005988023952,0.06850666161876484,0.03410869927216537,0.24858757062146894,0.062146892655367235,0.09444444444444444,0.11386138613861387,0.13391500140726154,0.2096328836945181,0.07473462033949456,0.5416666666666666,0.203125,0.09444444444444444,0.11386138613861387,0.13391500140726154
CHEMBL4581285,CHEMBL4581285,0.09737838544706476,0.04553356983659095,0.3235294117647059,0.08843537414965986,0.1328125,0.15748031496062992,0.18518518518518517,0.08031165872483674,0.03706627497961187,0.27848101265822783,0.07317073170731707,0.10717770034843202,0.12959124928036847,0.15168539325842698,0.07270561112808009,0.03307142543309716,0.24444444444444444,0.06666666666666667,0.09693877551020408,0.1164021164021164,0.1355579096045198,0.2114183077324634,0.07492562535730556,0.5342465753424658,0.20588235294117646,0.09693877551020408,0.1164021164021164,0.1355579096045198
CHEMBL4440518,CHEMBL4440518,0.09157552659131031,0.04590370726008322,0.3225806451612903,0.08196721311475409,0.1259259259259259,0.15217391304347827,0.18181818181818182,0.07586912022747666,0.03751659440256691,0.27848101265822783,0.06832298136645963,0.10344827586206896,0.125,0.14917127071823205,0.06881558379178468,0.033548038800187426,0.24444444444444444,0.06217616580310881,0.09326424870466321,0.11290322580645161,0.1330049261083744,0.20968460189730825,0.07262255908225239,0.5342465753424658,0.203125,0.09326424870466321,0.11290322580645161,0.1330049261083744
CHEMBL4476255,CHEMBL4476255,0.09507928649941472,0.04514316065675102,0.32608695652173914,0.08609271523178808,0.13013698630136986,0.15555555555555556,0.18181818181818182,0.07856041333002298,0.0367235882870986,0.2752808988764045,0.07142857142857142,0.10582010582010581,0.12834224598930483,0.14863320463320465,0.07127947184552891,0.03283039487776298,0.24456521739130435,0.065,0.0962566844919786,0.11458333333333333,0.13333333333333333,0.20029742569560996,0.07214650630526855,0.5333333333333333,0.19402985074626866,0.0962566844919786,0.11458333333333333,0.13333333333333333
CHEMBL4437913,CHEMBL4437913,0.09136277250138725,0.04006587857877782,0.265625,0.088,0.12265468006345842,0.144,0.16030534351145037,0.07733325955531958,0.032093454144425694,0.2215568862275449,0.075,0.1032258064516129,0.12013114754098368,0.13372093023255813,0.06891224478801473,0.02857124699115624,0.19387755102040816,0.06666666666666667,0.09289617486338798,0.10752688172043011,0.11855670103092783,0.21867733391360294,0.08155235393269497,0.582089552238806,0.21666666666666667,0.09289617486338798,0.10752688172043011,0.11855670103092783
CHEMBL1324,CHEMBL1324,0.1398834323844785,0.07383410933484098,0.4426229508196721,0.13186813186813187,0.2028985507246377,0.23977464788732414,0.26666666666666666,0.11500543192328187,0.05919865740334104,0.38461538461538464,0.10891089108910891,0.16379310344827586,0.1956521739130435,0.21842627960275024,0.10583481223537053,0.05364002723000717,0.3431372549019608,0.10112359550561797,0.15046150918260537,0.17777777777777778,0.1981981981981982,0.25604742092376365,0.09876334228330631,0.75,0.24444444444444444,0.15046150918260537,0.17777777777777778,0.1981981981981982
CHEMBL4543735,CHEMBL4543735,0.12131020235116409,0.06633233771716775,0.36470588235294116,0.11428571428571428,0.1836734693877551,0.2111111111111111,0.23404255319148937,0.09993648519068415,0.053574625760754994,0.30275229357798167,0.09433962264150944,0.14912280701754385,0.17376931369026244,0.19166666666666668,0.09117252980285498,0.048252100992983306,0.2661290322580645,0.08661417322834646,0.136,0.15827338129496402,0.17355371900826447,0.22410087927638306,0.08909523776168916,0.7073170731707317,0.21428571428571427,0.136,0.15827338129496402,0.17355371900826447
CHEMBL4445747,CHEMBL4445747,0.11435128109984005,0.05475666120384808,0.5098039215686274,0.11864406779661017,0.15384615384615385,0.1746031746031746,0.19607843137254902,0.09289446752587728,0.0428456721882327,0.37681159420289856,0.09722222222222222,0.12345679012345678,0.1375,0.15294117647058825,0.08844213515794484,0.04061179768489253,0.35135135135135137,0.09302325581395349,0.11702127659574468,0.13043478260869565,0.14534914361001328,0.2918686780127287,0.14089625175757953,0.8709677419354839,0.2857142857142857,0.11702127659574468,0.13043478260869565,0.14534914361001328
CHEMBL4441819,CHEMBL4441819,0.13098601131443063,0.05085780055663246,0.3333333333333333,0.1323529411764706,0.17198275862068957,0.1935483870967742,0.21212121212121213,0.10596758220865633,0.03979557415142344,0.2631578947368421,0.10784313725490197,0.13829787234042554,0.15384615384615385,0.16666666666666666,0.09844666091466317,0.036695185103926865,0.24096385542168675,0.1,0.12903225806451613,0.14285714285714285,0.15517241379310345,0.31091828980387204,0.12404167582037964,0.6486486486486487,0.30434782608695654,0.12903225806451613,0.14285714285714285,0.15517241379310345
CHEMBL4560583,CHEMBL4560583,0.12413792943084333,0.059194618845748614,0.3877551020408163,0.12698412698412698,0.1694915254237288,0.19660421545667459,0.21818181818181817,0.10020775612642464,0.046155229293295574,0.30303030303030304,0.1044776119402985,0.13636363636363635,0.15384615384615385,0.17073170731707318,0.09585268532359367,0.043531044268979975,0.2857142857142857,0.0989010989010989,0.12941176470588237,0.14666666666666667,0.1643835616438356,0.30879821420895315,0.1522349764727274,0.7777777777777778,0.29411764705882354,0.12941176470588237,0.14666666666666667,0.1643835616438356
CHEMBL4078100,CHEMBL4078100,0.08941194641638764,0.036262267819228554,0.25892857142857145,0.08928571428571429,0.11844054580896685,0.13333333333333333,0.14615384615384616,0.07301641511238824,0.028691007315501085,0.2,0.07333333333333333,0.09615384615384616,0.10810810810810811,0.11764705882352941,0.0654654964215347,0.025784855903887127,0.17370892018779344,0.0658682634730539,0.08629441624365482,0.09693877551020408,0.10612832232943967,0.1903343126773091,0.08672455185819945,0.5151515151515151,0.18032786885245902,0.08629441624365482,0.09693877551020408,0.10612832232943967
CHEMBL4591500,CHEMBL4591500,0.0903619343679629,0.03295163095470868,0.24786324786324787,0.09016393442622951,0.11678832116788321,0.13008130081300814,0.142672811059908,0.0753197232987587,0.026850717043854753,0.19786096256684493,0.07547169811320754,0.0967741935483871,0.10778443113772455,0.11728395061728394,0.06688220017527297,0.023889776770781957,0.17272727272727273,0.06666666666666667,0.08648648648648649,0.09644670050761421,0.1044776119402985,0.19297731253756234,0.08792176529263114,0.5166666666666667,0.18333333333333332,0.08648648648648649,0.09644670050761421,0.1044776119402985
CHEMBL4447492,CHEMBL4447492,0.08959746649628704,0.0360437860436732,0.24060150375939848,0.09016393442622951,0.1203540766810643,0.13440361219114516,0.14655172413793102,0.07325373391723836,0.028630219886320554,0.18579234972677597,0.0738255033557047,0.09740259740259741,0.10828025477707007,0.11758703481392563,0.06602656643794438,0.02586276836202576,0.16666666666666666,0.06666666666666667,0.08791208791208792,0.09770114942528736,0.10674157303370786,0.19921094525532976,0.09056954076603968,0.5396825396825397,0.1896551724137931,0.08791208791208792,0.09770114942528736,0.10674157303370786
CHEMBL4453435,CHEMBL4453435,0.08364653945993787,0.03423130436484161,0.2465753424657534,0.08450704225352113,0.1111111111111111,0.125,0.13844218674407355,0.07035678951430599,0.027241292983335455,0.20105820105820105,0.07051282051282051,0.09232441471571905,0.10404624277456648,0.11428571428571428,0.06354635278045494,0.024418898951675545,0.17889908256880735,0.06321839080459771,0.08333333333333333,0.09444444444444444,0.10326086956521739,0.17806492450398104,0.08220661918739454,0.5142857142857142,0.16666666666666666,0.08333333333333333,0.09444444444444444,0.10326086956521739
CHEMBL4458845,CHEMBL4458845,0.0984748085052507,0.04129226932704003,0.26582278481012656,0.0963855421686747,0.1326530612244898,0.15053763440860216,0.16483516483516483,0.07970098154324008,0.03267595773319605,0.21428571428571427,0.0782608695652174,0.10657923497267757,0.11965811965811966,0.13157894736842105,0.07454572054260525,0.03005955802214381,0.1935483870967742,0.07377049180327869,0.09923664122137404,0.1111111111111111,0.12213740458015267,0.2526130266062,0.12426736041318756,0.6666666666666666,0.2413793103448276,0.09923664122137404,0.1111111111111111,0.12213740458015267
CHEMBL4466696,CHEMBL4466696,0.0989431470333325,0.04145341777786933,0.26582278481012656,0.0970873786407767,0.13333333333333333,0.15151515151515152,0.16483516483516483,0.08042926680898933,0.032954407359175326,0.21428571428571427,0.07913669064748201,0.10743801652892562,0.12173913043478261,0.13157894736842105,0.0740993345055515,0.03024056548212478,0.1935483870967742,0.07317073170731707,0.09923664122137404,0.11194029850746269,0.12121212121212122,0.24487313412616998,0.12017142885753399,0.6346153846153846,0.23529411764705882,0.09923664122137404,0.11194029850746269,0.12121212121212122
CHEMBL4439328,CHEMBL4439328,0.09651385259625245,0.037872944007320185,0.25301204819277107,0.09375,0.12871287128712872,0.14563106796116504,0.15779727095516577,0.07853903358274218,0.029999322350477926,0.21100917431192662,0.07692307692307693,0.1039168831168831,0.11627906976744186,0.12598425196850394,0.07273662141841084,0.02760985994104782,0.19166666666666668,0.07142857142857142,0.0958904109589041,0.10714285714285714,0.11678832116788321,0.24025780707257327,0.11311334637415942,0.6153846153846154,0.23076923076923078,0.0958904109589041,0.10714285714285714,0.11678832116788321
CHEMBL4561098,CHEMBL4561098,0.09835472692437913,0.03992223886283586,0.2717391304347826,0.09473684210526316,0.13131313131313133,0.15053763440860216,0.16326530612244897,0.08052435791834392,0.03140249765763395,0.21774193548387097,0.07874015748031496,0.10569105691056911,0.12080536912751678,0.13178294573643412,0.07455879610462111,0.029054724003089852,0.19708029197080293,0.07258064516129033,0.09803921568627451,0.1111111111111111,0.12213740458015267,0.22947333573265677,0.10471686510890461,0.6078431372549019,0.2222222222222222,0.09803921568627451,0.1111111111111111,0.12213740458015267
CHEMBL4520397,CHEMBL4520397,0.0943475331854339,0.03881191567465141,0.25301204819277107,0.09183673469387756,0.12631578947368421,0.14432989690721648,0.15625,0.07685490670465005,0.031054933209849443,0.22608695652173913,0.075,0.10259922725676146,0.11510791366906475,0.12603718652815457,0.07114202942541456,0.02844463897186641,0.2047244094488189,0.06962025316455696,0.09523809523809523,0.10687022900763359,0.11678832116788321,0.24025780707257327,0.11311334637415942,0.6153846153846154,0.23076923076923078,0.09523809523809523,0.10687022900763359,0.11678832116788321
CHEMBL4473150,CHEMBL4473150,0.09704820528825571,0.0410259270887097,0.2717391304347826,0.09375,0.13131313131313133,0.1498130841121497,0.16483516483516483,0.07895556228826166,0.03254063020460117,0.21774193548387097,0.07692307692307693,0.10500324886289793,0.1193239102500742,0.1322314049586777,0.07352652039192463,0.03000818821667491,0.19708029197080293,0.072,0.09774436090225563,0.1108384458077712,0.12213740458015267,0.22947333573265677,0.10471686510890461,0.6078431372549019,0.2222222222222222,0.09774436090225563,0.1108384458077712,0.12213740458015267
CHEMBL4455149,CHEMBL4455149,0.09891661540588337,0.04079345836410559,0.26373626373626374,0.0967741935483871,0.13333333333333333,0.15053763440860216,0.16304347826086957,0.08001505688803863,0.03210578764886102,0.21138211382113822,0.07936507936507936,0.10655737704918032,0.12,0.13043478260869565,0.07657303535190856,0.030511507171727185,0.19117647058823528,0.07627118644067797,0.10218978102189781,0.1143889845094665,0.12403100775193798,0.2388244773249209,0.11779211281033394,0.6226415094339622,0.22727272727272727,0.10218978102189781,0.1143889845094665,0.12403100775193798
CHEMBL4455093,CHEMBL4455093,0.10077349242113165,0.043049224382140296,0.29213483146067415,0.0967741935483871,0.13636363636363635,0.15730337078651685,0.17204301075268819,0.08123602612146577,0.0338159695653181,0.23140495867768596,0.07964601769911504,0.10852713178294573,0.125,0.13525480367585638,0.07506570130438146,0.03101398222995468,0.2184873949579832,0.07352941176470588,0.1,0.11464968152866242,0.125,0.2275335929311972,0.10889160754146966,0.6,0.22,0.1,0.11464968152866242,0.125
CHEMBL4592064,CHEMBL4592064,0.08012740523176372,0.04425459233423309,0.275,0.07142857142857142,0.11597942964001867,0.14189189189189189,0.16563635653159314,0.06737164145600355,0.03621870712282873,0.22777777777777777,0.06043956043956044,0.09659090909090909,0.11751560959579374,0.13609467455621302,0.06124384153895675,0.032613053754284575,0.2011173184357542,0.055248618784530384,0.08745687592858399,0.10648148148148148,0.12254901960784313,0.15586287208118724,0.06171147679114793,0.45714285714285713,0.1527777777777778,0.08745687592858399,0.10648148148148148,0.12254901960784313
CHEMBL4540101,CHEMBL4540101,0.08114377316435738,0.04539057389468102,0.2785714285714286,0.07246376811594203,0.11764705882352941,0.14393939393939395,0.16901408450704225,0.06752175811489547,0.036953258218886655,0.23295454545454544,0.06134969325153374,0.0975609756097561,0.11912163829262279,0.1377173091458806,0.061353771757413966,0.03313680287706988,0.2057142857142857,0.055248618784530384,0.08839779005524862,0.1076923076923077,0.1232087409240539,0.1583265093521609,0.06261794325434539,0.4626865671641791,0.15384615384615385,0.08839779005524862,0.1076923076923077,0.1232087409240539
CHEMBL4455786,CHEMBL4455786,0.07593013780567884,0.042661423453378165,0.26,0.06802721088435375,0.11038961038961038,0.13548387096774195,0.15789473684210525,0.06364504538115913,0.034892081826382974,0.21808510638297873,0.05714285714285714,0.0918918918918919,0.11227763832805852,0.1292890386775799,0.05781673994937276,0.031452618599473625,0.20093457943925233,0.052132701421800945,0.08295333346749038,0.10144927536231885,0.11645969744863405,0.14196122287881877,0.05662065779225284,0.41333333333333333,0.136986301369863,0.08295333346749038,0.10144927536231885,0.11645969744863405
CHEMBL4515723,CHEMBL4515723,0.07892813451206639,0.039247612941942296,0.27167630057803466,0.0728476821192053,0.11042944785276074,0.13333333333333333,0.1533004793992424,0.06552255599518,0.03193637966796314,0.21397379912663755,0.06091370558375635,0.09090909090909091,0.11004784688995216,0.12488479262672822,0.05915993022615183,0.028609837698209822,0.1856060606060606,0.05504587155963303,0.08205012077294685,0.09871244635193133,0.11158798283261803,0.16299624810176544,0.0759113689624449,0.4888888888888889,0.15294117647058825,0.08205012077294685,0.09871244635193133,0.11158798283261803
CHEMBL4544116,CHEMBL4544116,0.07850730969568002,0.03933264511882237,0.27167630057803466,0.0718954248366013,0.10967741935483871,0.13291139240506328,0.15375176970269003,0.06528333101775623,0.031990403690210646,0.22466960352422907,0.06030150753768844,0.09090909090909091,0.10945273631840796,0.12548309178743972,0.058907275592096464,0.028622043620009134,0.1946564885496183,0.05454545454545454,0.08181818181818182,0.09821428571428571,0.11260091260091261,0.14906078220391802,0.06938623145304218,0.4489795918367347,0.13978494623655913,0.08181818181818182,0.09821428571428571,0.11260091260091261
CHEMBL4546347,CHEMBL4546347,0.07972408145342712,0.04335621448261409,0.2684563758389262,0.07333333333333333,0.11449620136597341,0.13815789473684212,0.1610738255033557,0.0667278054697047,0.035504293208301535,0.22459893048128343,0.06179775280898876,0.096045197740113,0.11437100213219621,0.13299968556755057,0.06043873426102861,0.03186801257530853,0.19534883720930232,0.05583756345177665,0.08673469387755102,0.102803738317757,0.11977597953828857,0.15218182615026307,0.05933763327686867,0.410958904109589,0.14864864864864866,0.08673469387755102,0.102803738317757,0.11977597953828857
CHEMBL4587926,CHEMBL4587926,0.08122553357569255,0.04527536968782268,0.2785714285714286,0.07246376811594203,0.11764705882352941,0.14393939393939395,0.16901408450704225,0.06768355530894642,0.03695189378723302,0.24,0.06134969325153374,0.09714285714285714,0.11917098445595854,0.13752543752543755,0.061374170659863156,0.03317790839070678,0.208955223880597,0.055248618784530384,0.08839779005524862,0.10752688172043011,0.12315270935960591,0.17683978293638966,0.0690153549481837,0.5,0.1724137931034483,0.08839779005524862,0.10752688172043011,0.12315270935960591
CHEMBL4469585,CHEMBL4469585,0.08193137531437822,0.04514004568222793,0.2785714285714286,0.07352941176470588,0.11842105263157894,0.14482758620689656,0.16901408450704225,0.06848622743335098,0.03665675487589074,0.24,0.061452513966480445,0.09782608695652174,0.11968237438167151,0.13808344446561255,0.06201911066061333,0.032868601743384435,0.208955223880597,0.05612244897959184,0.08854166666666667,0.10832359961403693,0.12380952380952381,0.1666530308727812,0.06589760487251656,0.46875,0.16129032258064516,0.08854166666666667,0.10832359961403693,0.12380952380952381
CHEMBL3601212,CHEMBL3601212,0.08044605833600676,0.044797078703816384,0.2708333333333333,0.0728476821192053,0.11643835616438356,0.14195937873357228,0.16560509554140126,0.067764412544442,0.036658859691092886,0.22777777777777777,0.062146892655367235,0.0972972972972973,0.11827956989247312,0.1368421052631579,0.061622925565223016,0.03303354741243585,0.2011173184357542,0.05649717514124294,0.08850479351032448,0.1065989847715736,0.12315270935960591,0.16090161189304966,0.061856888374749716,0.43661971830985913,0.15714285714285714,0.08850479351032448,0.1065989847715736,0.12315270935960591
CHEMBL4584997,CHEMBL4584997,0.11192321127499717,0.048364261743576956,0.2891566265060241,0.10909090909090909,0.15625,0.17708333333333334,0.1926605504587156,0.09117606538142416,0.03819012199778219,0.24761904761904763,0.08928571428571429,0.12598425196850394,0.14074074074074075,0.15384615384615385,0.08119133384554117,0.03364881478651051,0.21487603305785125,0.07936507936507936,0.11180124223602485,0.125,0.1360544217687075,0.2445119570646012,0.08514112184272307,0.5,0.24489795918367346,0.11180124223602485,0.125,0.1360544217687075
CHEMBL4541898,CHEMBL4541898,0.10234695523587062,0.034405088899426825,0.25806451612903225,0.10309278350515463,0.13157894736842105,0.14705882352941177,0.15789473684210525,0.0854649457275767,0.02765383332302238,0.20689655172413793,0.0859375,0.10869565217391304,0.1206896551724138,0.12985030236938636,0.07636474074728995,0.024872879570800907,0.1893939393939394,0.0763888888888889,0.09714285714285714,0.10843373493975904,0.11643835616438356,0.26362907624834464,0.08591682838537738,0.5833333333333334,0.26666666666666666,0.09714285714285714,0.10843373493975904,0.11643835616438356
CHEMBL4581404,CHEMBL4581404,0.12660392084344552,0.06862900839179786,0.375,0.12087912087912088,0.18181818181818182,0.2222222222222222,0.25274725274725274,0.10228918476685574,0.05432527766996184,0.2966101694915254,0.09734513274336283,0.14615384615384616,0.17647058823529413,0.2,0.09242203178645235,0.04840565177475701,0.25925925925925924,0.08870967741935484,0.13157894736842105,0.15789473684210525,0.17880794701986755,0.2926029997055085,0.12934676518783828,0.8636363636363636,0.27906976744186046,0.13157894736842105,0.15789473684210525,0.17880794701986755
CHEMBL4540258,CHEMBL4540258,0.12457126221155337,0.053002384313722506,0.36619718309859156,0.1232876712328767,0.17105263157894737,0.1911103767349637,0.2112363067292645,0.10077977810851275,0.041956151086951804,0.3076923076923077,0.1,0.13636363636363635,0.15151515151515152,0.16820775783640726,0.09168942039166444,0.037084512267186995,0.2641509433962264,0.09090909090909091,0.12380952380952381,0.13675213675213677,0.15,0.26895637566521907,0.08000546939595271,0.6363636363636364,0.2702702702702703,0.12380952380952381,0.13675213675213677,0.15
CHEMBL4529526,CHEMBL4529526,0.12843372922824778,0.060480082120882704,0.4032258064516129,0.125,0.17918101798698804,0.2081168831168833,0.22985399192295747,0.10644266940232829,0.04824880862334646,0.32608695652173914,0.10416666666666667,0.14583333333333334,0.16666666666666666,0.18518518518518517,0.09518997092183214,0.042622805120202625,0.2826086956521739,0.09375,0.13,0.1487603305785124,0.16502852567310583,0.31602369042277745,0.11572066015212189,0.6857142857142857,0.30952380952380953,0.13,0.1487603305785124,0.16502852567310583
CHEMBL4632881,CHEMBL4632881,0.09961749824129845,0.05898545637798374,0.38235294117647056,0.09090909090909091,0.14814814814814814,0.18181818181818182,0.21296296296296297,0.08199632002408914,0.048020388933284676,0.3233082706766917,0.07518796992481203,0.12030075187969924,0.14666666666666667,0.1724137931034483,0.07561911991361193,0.04328797294608055,0.2878787878787879,0.06993006993006994,0.11029411764705882,0.13410019963874914,0.1558130492262229,0.2137710300094905,0.09749403235726188,0.6226415094339622,0.20270270270270271,0.11029411764705882,0.13410019963874914,0.1558130492262229
CHEMBL4646517,CHEMBL4646517,0.1294010309602337,0.08464147670777325,0.5862068965517241,0.12048192771084337,0.20042553191489323,0.2465753424657534,0.28249721293199564,0.1048360813879052,0.06772702251236394,0.5,0.1,0.16161616161616163,0.1926605504587156,0.22629336579427886,0.0994541057197359,0.06318986908502625,0.4634146341463415,0.09473684210526316,0.15306122448979592,0.18181818181818182,0.20926004228329814,0.32167521114675707,0.1366134118570326,0.8461538461538461,0.3142857142857143,0.15306122448979592,0.18181818181818182,0.20926004228329814
CHEMBL4641061,CHEMBL4641061,0.14263637915445104,0.08993359910865113,0.5882352941176471,0.125,0.22807017543859648,0.2713317191283294,0.3050847457627119,0.11693240993933336,0.07230041290805041,0.48484848484848486,0.10256410256410256,0.18201368523949152,0.22077922077922077,0.25,0.10957514603605584,0.06681524211531777,0.4583333333333333,0.0975609756097561,0.17105263157894737,0.20512820512820512,0.23059239610963767,0.2551071587203196,0.1309943206192658,0.9333333333333333,0.20930232558139536,0.17105263157894737,0.20512820512820512,0.23059239610963767
CHEMBL4633094,CHEMBL4633094,0.14621711179791566,0.08922569425694182,0.5964912280701754,0.12903225806451613,0.22857142857142856,0.2727272727272727,0.3076923076923077,0.12102012017426171,0.07273575221368891,0.4864864864864865,0.10666666666666667,0.18518518518518517,0.22455108684238176,0.25194174757281596,0.11402721384989259,0.06745396065289973,0.44594594594594594,0.10126582278481013,0.1743119266055046,0.20875298614429053,0.23476486246672584,0.28087852817266784,0.13047666406081793,0.8888888888888888,0.24,0.1743119266055046,0.20875298614429053,0.23476486246672584
CHEMBL4642736,CHEMBL4642736,0.13939969295237092,0.08810898422420087,0.5660377358490566,0.1206896551724138,0.2222222222222222,0.2631578947368421,0.2962962962962963,0.11545443402811122,0.07182728265319445,0.4722222222222222,0.10144927536231885,0.1797752808988764,0.21739130434782608,0.24390243902439024,0.10842363072069269,0.06650364541763755,0.44594594594594594,0.0958904109589041,0.1686746987951807,0.20253164556962025,0.22857142857142856,0.28087852817266784,0.13047666406081793,0.8888888888888888,0.24,0.1686746987951807,0.20253164556962025,0.22857142857142856
CHEMBL4644035,CHEMBL4644035,0.11497987810394171,0.07925640260804072,0.44776119402985076,0.1,0.17954479976951881,0.22077922077922077,0.2590928006658345,0.09454828893175651,0.06425496831560042,0.37209302325581395,0.08247422680412371,0.14705882352941177,0.1836734693877551,0.21153846153846154,0.08977546375854185,0.05975485355823716,0.3404255319148936,0.07920792079207921,0.1388888888888889,0.1724137931034483,0.19809452643377548,0.2189111798167146,0.10900974542013767,0.7,0.18518518518518517,0.1388888888888889,0.1724137931034483,0.19809452643377548
CHEMBL1878284,CHEMBL1878284,0.11662141989839649,0.0785385517209022,0.4657534246575342,0.1,0.18072289156626506,0.2222222222222222,0.2625,0.09634488365867895,0.06392036415358897,0.3829787234042553,0.08411214953271028,0.14705882352941177,0.18311827956989266,0.21304499476805028,0.09059167675833073,0.059195770475719056,0.3473684210526316,0.07894736842105263,0.13829787234042554,0.17117117117117117,0.2,0.24120194655035393,0.10911360882897345,0.6956521739130435,0.21212121212121213,0.13829787234042554,0.17117117117117117,0.2
CHEMBL4649834,CHEMBL4649834,0.1110773088352139,0.07753180460945387,0.43478260869565216,0.0945945945945946,0.17647058823529413,0.21518987341772153,0.25562431743720465,0.09485933350779613,0.06345682463977832,0.3695652173913043,0.08080808080808081,0.14444444444444443,0.18010810810810818,0.21238938053097345,0.0892379637268776,0.05868962595267485,0.33663366336633666,0.07627118644067797,0.13636363636363635,0.16981132075471697,0.19799917491749178,0.24120194655035393,0.10911360882897345,0.6956521739130435,0.21212121212121213,0.13636363636363635,0.16981132075471697,0.19799917491749178
CHEMBL194805,CHEMBL194805,0.1432687570545145,0.0866856015799617,0.5660377358490566,0.12698412698412698,0.2222222222222222,0.2676056338028169,0.2980559506875298,0.11899064271647586,0.07004956559038938,0.47058823529411764,0.10655737704918032,0.18181818181818182,0.21794871794871795,0.24390243902439024,0.1120724125009129,0.06505015474154847,0.44594594594594594,0.10126582278481013,0.17045454545454544,0.2028985507246377,0.22857142857142856,0.2551071587203196,0.1309943206192658,0.9333333333333333,0.20930232558139536,0.17045454545454544,0.2028985507246377,0.22857142857142856
CHEMBL4648270,CHEMBL4648270,0.11858188370489234,0.06021516984832669,0.7560975609756098,0.12280701754385964,0.1639833618791289,0.18181818181818182,0.20689655172413793,0.10229634581661479,0.05121100343350534,0.7021276595744681,0.10588235294117647,0.13978494623655913,0.15625,0.18032786885245902,0.09920693745871362,0.04965912937038497,0.673469387755102,0.1016949152542373,0.13636363636363635,0.15384615384615385,0.1746031746031746,0.2181966963022215,0.1053757401590648,0.9285714285714286,0.1935483870967742,0.13636363636363635,0.15384615384615385,0.1746031746031746
