,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
1amino4naphtalenesulfonic,1amino4naphtalenesulfonic,0.15001139266284644,0.09667946504481087,0.8222222222222222,0.13423734983618493,0.2318840579710145,0.2714285714285714,0.3157894736842105,0.12002164684134405,0.07491420827343744,0.6190476190476191,0.10869565217391304,0.18181818181818182,0.21333333333333335,0.24675324675324675,0.11553183930009148,0.07127771617078951,0.582089552238806,0.10526315789473684,0.175,0.20408163265306123,0.23520408163265275,0.3058233870480565,0.1333397039359368,1.0,0.28,0.175,0.20408163265306123,0.23520408163265275
1amino5naphtalenesulfonic,1amino5naphtalenesulfonic,0.14316744866659561,0.08981371414411726,0.8222222222222222,0.1323529411764706,0.21153846153846154,0.25,0.2923076923076923,0.11440533373356841,0.06912877804546848,0.6190476190476191,0.10810810810810811,0.16883116883116883,0.1951219512195122,0.22666666666666666,0.10974850074167718,0.06559463541304132,0.582089552238806,0.1042572463768116,0.16216216216216217,0.18676923076923074,0.21739130434782608,0.3058233870480565,0.1333397039359368,1.0,0.28,0.16216216216216217,0.18676923076923074,0.21739130434782608
1amino6naphtalenesulfonic,1amino6naphtalenesulfonic,0.15104408936756905,0.09169518579895548,0.8222222222222222,0.14285714285714285,0.22058823529411764,0.26,0.3032738095238084,0.12105082205081989,0.07061709564619637,0.6190476190476191,0.11764705882352941,0.17647058823529413,0.20253164556962025,0.22986175831003408,0.11482183297851004,0.06640560846222264,0.5652173913043478,0.11159003831417624,0.16666666666666666,0.19230769230769232,0.2153846153846154,0.3058233870480565,0.1333397039359368,1.0,0.28,0.16666666666666666,0.19230769230769232,0.2153846153846154
1amino7naphtalenesulfonic,1amino7naphtalenesulfonic,0.15109919374014788,0.09118103409505289,0.8222222222222222,0.14285714285714285,0.22033898305084745,0.26,0.3050847457627119,0.12030180127315847,0.06959548125054461,0.6190476190476191,0.11688311688311688,0.1728395061728395,0.20270270270270271,0.23156660412757923,0.11406350630670584,0.06529882482310803,0.5652173913043478,0.1111111111111111,0.16455696202531644,0.19047619047619047,0.21649484536082475,0.3058233870480565,0.1333397039359368,1.0,0.28,0.16455696202531644,0.19047619047619047,0.21649484536082475
1amino8naphtalenesulfonic,1amino8naphtalenesulfonic,0.1465121912635949,0.08869994800338578,0.7446808510638298,0.1372431506849315,0.21428571428571427,0.25806451612903225,0.2962962962962963,0.11726524671783253,0.06754541804179895,0.6190476190476191,0.11242977528089887,0.17142857142857143,0.19664167447672581,0.22580645161290322,0.11266943945637463,0.06423264518351425,0.6060606060606061,0.10843373493975904,0.16455696202531644,0.18793316831683157,0.2173127291775796,0.3058233870480565,0.1333397039359368,1.0,0.28,0.16455696202531644,0.18793316831683157,0.2173127291775796
1aminoacridine,1aminoacridine,0.15543999000160663,0.10804405306411709,0.76,0.13559322033898305,0.24338184338184357,0.3103448275862069,0.3498809523809519,0.11936160422571898,0.08088866395697021,0.6571428571428571,0.10588235294117647,0.18181818181818182,0.23076923076923078,0.2595619658119656,0.1099315931899536,0.07314405282218593,0.6,0.09803921568627451,0.1686746987951807,0.21052631578947367,0.23863636363636365,0.30564600034264033,0.13571849995190455,1.0,0.2903225806451613,0.1686746987951807,0.21052631578947367,0.23863636363636365
1aminocyclopropane,1aminocyclopropane,0.017418951015616402,0.036886824326757287,0.75,0.0,0.029411764705882353,0.05128205128205128,0.07674825174825112,0.015756499331039536,0.033582328153616246,0.75,0.0,0.02681081081081101,0.045454545454545456,0.06896551724137931,0.01558287646173363,0.03339926791534098,0.75,0.0,0.02631578947368421,0.043478260869565216,0.06896551724137931,0.15597652629079156,0.0803169118622035,1.0,0.13793103448275862,0.02631578947368421,0.043478260869565216,0.06896551724137931
1cyanomethylpiperidine,1cyanomethylpiperidine,0.020917297047769158,0.046411530161260414,0.8846153846153846,0.0,0.022222222222222223,0.0625,0.1111111111111111,0.018808723356240686,0.03927586246096348,0.8125,0.0,0.02257405515832496,0.05390926640926632,0.09259259259259259,0.01870513107531443,0.038749032645514624,0.8125,0.0,0.022988505747126436,0.05263157894736842,0.09090909090909091,0.21428148159581467,0.08708115534202192,1.0,0.2,0.022988505747126436,0.05263157894736842,0.09090909090909091
1hydroxyacridine,1hydroxyacridine,0.16265184423080287,0.10672095269548026,0.76,0.14492753623188406,0.25,0.31343283582089554,0.35185185185185186,0.12446991141422456,0.07939372412454365,0.6571428571428571,0.11224489795918367,0.188763102725367,0.23404255319148937,0.2597402597402597,0.11489627424502287,0.07200626904217323,0.6,0.10416666666666667,0.17323390894819488,0.21410256410256398,0.23863636363636365,0.30020832371934536,0.13447002643112707,1.0,0.2894736842105263,0.17323390894819488,0.21410256410256398,0.23863636363636365
1methyl3pyrroline,1methyl3pyrroline,0.058963966266549386,0.03199158151215564,0.5,0.05405405405405406,0.07894736842105263,0.09803921568627451,0.11627906976744186,0.05199591347769831,0.028310897882881724,0.43333333333333335,0.04878048780487805,0.06976744186046512,0.08695652173913043,0.1,0.05104755933531847,0.028123790630122353,0.43333333333333335,0.047619047619047616,0.06896551724137931,0.08499819689866564,0.1,0.17528086021390968,0.08672816841544759,0.875,0.15789473684210525,0.06896551724137931,0.08499819689866564,0.1
1methylhistidine,1methylhistidine,0.10528958359427208,0.04361653995087908,0.4090909090909091,0.09836065573770492,0.13793103448275862,0.16216216216216217,0.18,0.09000975734943098,0.0373405066456258,0.3333333333333333,0.08333333333333333,0.11764705882352941,0.13846153846153847,0.15384615384615385,0.0876372800055522,0.03669558578996093,0.32142857142857145,0.08196721311475409,0.11428571428571428,0.13432835820895522,0.15,0.3212137936274424,0.11295875172961904,0.75,0.3157894736842105,0.11428571428571428,0.13432835820895522,0.15
1methylimidazole,1methylimidazole,0.08337168287970949,0.04975697091976148,0.48,0.07894736842105263,0.11428571428571428,0.14285714285714285,0.17142857142857143,0.08312315176328629,0.04194331755416284,0.4482758620689655,0.0784313725490196,0.1076923076923077,0.1346153846153846,0.15986363636363587,0.08158094608575658,0.041879579791824446,0.4482758620689655,0.07692307692307693,0.10638297872340426,0.1320754716981132,0.15789473684210525,0.30669635117770877,0.16798561962109762,0.9230769230769231,0.2727272727272727,0.10638297872340426,0.1320754716981132,0.15789473684210525
1methylxanthine,1methylxanthine,0.11442173955561974,0.06297579010502385,0.6428571428571429,0.10638297872340426,0.15384615384615385,0.1956521739130435,0.23714946070878223,0.09170583011687758,0.04820462049084842,0.5263157894736842,0.08641975308641975,0.12307692307692308,0.15384615384615385,0.1864406779661017,0.08677341289660902,0.045081596156616124,0.46875,0.0821917808219178,0.11666666666666667,0.14473684210526316,0.17494047619047595,0.25294472570692167,0.13835216440433332,1.0,0.22580645161290322,0.11666666666666667,0.14473684210526316,0.17494047619047595
1naphtoic,1naphtoic,0.17055580214896693,0.11017891106154129,0.7111111111111111,0.14516129032258066,0.2727272727272727,0.32727272727272727,0.36538461538461536,0.13441297925433882,0.0847874199054626,0.6610169491525424,0.11538461538461539,0.20987654320987653,0.2519230769230764,0.28205128205128205,0.13018251981055498,0.08115341406855489,0.6290322580645161,0.11235955056179775,0.20253164556962025,0.24242424242424243,0.2736471861471856,0.2593665700843041,0.12562360953157603,1.0,0.24242424242424243,0.20253164556962025,0.24242424242424243,0.2736471861471856
1naphtol,1naphtol,0.1655451904527948,0.11525737393483663,0.6842105263157895,0.14285714285714285,0.26666666666666666,0.32653061224489793,0.37735849056603776,0.12957939893893924,0.08840705350929362,0.5769230769230769,0.11290322580645161,0.2054794520547945,0.24701525054466228,0.2915875527426158,0.12505453689038026,0.08458075959984727,0.5555555555555556,0.1111111111111111,0.19696969696969696,0.23863636363636365,0.27631578947368424,0.24201044848162073,0.1350572235800155,1.0,0.21212121212121213,0.19696969696969696,0.23863636363636365,0.27631578947368424
1naphtylamine,1naphtylamine,0.15707566540481577,0.1172971332562681,0.6842105263157895,0.1320754716981132,0.25806451612903225,0.3191489361702128,0.375,0.13102016519727708,0.09143672793708235,0.5769230769230769,0.11428571428571428,0.20634920634920634,0.25316455696202533,0.29850746268656714,0.12638703219120792,0.08745762151368865,0.5555555555555556,0.1111111111111111,0.19718309859154928,0.24125467386788527,0.2857142857142857,0.2490397725824892,0.13920884603661585,1.0,0.21428571428571427,0.19718309859154928,0.24125467386788527,0.2857142857142857
1phenylurazole,1phenylurazole,0.16294986376694695,0.08451350729032205,0.5510204081632653,0.15517241379310345,0.23621212121212135,0.2777777777777778,0.30612244897959184,0.13470443998883638,0.06885123281815506,0.4915254237288136,0.13043478260869565,0.1917808219178082,0.22666666666666666,0.25,0.1304236567893726,0.06619783551051336,0.47540983606557374,0.12650953004510404,0.18571428571428572,0.21621621621621623,0.24279220779220756,0.37010129023178123,0.14728944954271242,0.8888888888888888,0.36666666666666664,0.18571428571428572,0.21621621621621623,0.24279220779220756
2-methylpropanoic,2-methylpropanoic,0.06510389941867982,0.06527535018086097,0.5294117647058824,0.047619047619047616,0.10416666666666667,0.14705882352941177,0.18728197674418526,0.059435903525807555,0.06265117729449576,0.5294117647058824,0.0425531914893617,0.09090909090909091,0.13333333333333333,0.1724137931034483,0.05855931863651331,0.06254215757346043,0.5294117647058824,0.0410958904109589,0.08928571428571429,0.13333333333333333,0.1724137931034483,0.14801363093810546,0.11972159041869826,1.0,0.1111111111111111,0.08928571428571429,0.13333333333333333,0.1724137931034483
22bipyridine,22bipyridine,0.1361686414829435,0.09430988129191284,0.6666666666666666,0.1267605633802817,0.22641509433962265,0.26785714285714285,0.29678819444444415,0.1091702336116715,0.07348669778375048,0.6,0.1038961038961039,0.17721518987341772,0.2089060193537805,0.2289156626506024,0.10589366411419195,0.0706756728109121,0.5526315789473685,0.10126582278481013,0.1702127659574468,0.2,0.2236842105263158,0.3139999558125066,0.15249664998484327,1.0,0.2916666666666667,0.1702127659574468,0.2,0.2236842105263158
22dibromopropanoic,22dibromopropanoic,0.09083006193109988,0.053397166912845455,0.5789473684210527,0.07854152897113902,0.1282051282051282,0.16666666666666666,0.1951219512195122,0.08161816456073924,0.05057809409551131,0.5789473684210527,0.06976744186046512,0.11574239713774646,0.15151515151515152,0.1794871794871795,0.08025213098856059,0.05065280595612526,0.5789473684210527,0.06818181818181818,0.11320754716981132,0.14968085106382958,0.1794871794871795,0.13628515715414286,0.10756499364330552,1.0,0.10344827586206896,0.11320754716981132,0.14968085106382958,0.1794871794871795
22dichloropropanoic,22dichloropropanoic,0.05684395780375786,0.054063041514484246,0.5789473684210527,0.04081632653061224,0.09302325581395349,0.13513513513513514,0.15789473684210525,0.052273055368545096,0.05182500055164356,0.5789473684210527,0.03571428571428571,0.08333333333333333,0.12195121951219512,0.15128787878787797,0.05153561692754001,0.05170465495719672,0.5789473684210527,0.034482758620689655,0.08196721311475409,0.12195121951219512,0.15128787878787797,0.13628515715414286,0.10756499364330552,1.0,0.10344827586206896,0.08196721311475409,0.12195121951219512,0.15128787878787797
2345tetramethylpyrrole,2345tetramethylpyrrole,0.07771942686532213,0.051039138568878754,0.7,0.06818181818181818,0.1111111111111111,0.13793103448275862,0.17307692307692307,0.06837591041348838,0.04419416914513416,0.5675675675675675,0.061224489795918366,0.0967741935483871,0.1210553814002089,0.14908789386401264,0.06693495137524884,0.04340375757875466,0.5675675675675675,0.06,0.09493734335839626,0.12,0.14492753623188406,0.21951465573671722,0.1302007362096958,1.0,0.2,0.09493734335839626,0.12,0.14492753623188406
234trimethylpyrrole,234trimethylpyrrole,0.09485090905547344,0.05384680670958829,0.4482758620689655,0.08631332481907195,0.13043478260869565,0.16279069767441862,0.2,0.08335267291740765,0.04764553733173688,0.41935483870967744,0.07575757575757576,0.11320754716981132,0.14285714285714285,0.175,0.0817315578143935,0.04718848480712953,0.41935483870967744,0.07407407407407407,0.1111111111111111,0.14,0.17391304347826086,0.21951465573671722,0.1302007362096958,1.0,0.2,0.1111111111111111,0.14,0.17391304347826086
23butanediamine,23butanediamine,0.033397171533485225,0.03489919980645467,0.5,0.02631578947368421,0.05263157894736842,0.07142857142857142,0.08571428571428572,0.030391243030670638,0.032972775452483276,0.5,0.024390243902439025,0.047619047619047616,0.06451612903225806,0.07894736842105263,0.02998633151941367,0.032879875684653476,0.5,0.024390243902439025,0.047619047619047616,0.06382978723404255,0.07894736842105263,0.18072074950636202,0.08964080667265593,1.0,0.16666666666666666,0.047619047619047616,0.06382978723404255,0.07894736842105263
23dichlorophenol,23dichlorophenol,0.13796190001065878,0.07818474874909555,0.6,0.140625,0.1951219512195122,0.23255813953488372,0.2619047619047619,0.11416729512709249,0.06317372094630869,0.5135135135135135,0.11688311688311688,0.15873015873015872,0.1896551724137931,0.21806324110671893,0.11191501491093239,0.062488165040097875,0.5135135135135135,0.11267605633802817,0.1568627450980392,0.1875,0.21728260869565177,0.2257856983962109,0.134090735732969,1.0,0.19047619047619047,0.1568627450980392,0.1875,0.21728260869565177
23dimethylaniline,23dimethylaniline,0.14920496529906596,0.08173448700515505,0.6,0.15,0.20833333333333334,0.24444444444444444,0.2894736842105263,0.12335007177551818,0.065923844775273,0.5135135135135135,0.125,0.17073170731707318,0.2037037037037037,0.23783549783549687,0.12094112852554452,0.06530844211895717,0.5135135135135135,0.12,0.16666666666666666,0.2,0.23255813953488372,0.24447382517451638,0.13696227557025087,1.0,0.21052631578947367,0.16666666666666666,0.2,0.23255813953488372
23dimethylbenzoic,23dimethylbenzoic,0.165720874637321,0.08265199383025842,0.6571428571428571,0.15873015873015872,0.21428571428571427,0.2608695652173913,0.3111111111111111,0.13743690672636605,0.06712887886163721,0.5813953488372093,0.13114754098360656,0.18,0.21568627450980393,0.25757575757575757,0.13496796076230674,0.06661029399726776,0.5813953488372093,0.1276595744680851,0.17647058823529413,0.21428571428571427,0.2526898734177198,0.2582066259684395,0.13764274282862463,1.0,0.22727272727272727,0.17647058823529413,0.21428571428571427,0.2526898734177198
23dimethylphenol,23dimethylphenol,0.1597948590691914,0.08184925953712674,0.6,0.1590909090909091,0.21428571428571427,0.2564102564102564,0.3023255813953488,0.13309658159180957,0.0666772865244201,0.5135135135135135,0.1320754716981132,0.18,0.20956489122280564,0.2533730158730137,0.13054611471436864,0.06604664106890198,0.5135135135135135,0.12790697674418605,0.1774193548387097,0.20598290598290575,0.25,0.23685540810461925,0.13698684080564413,1.0,0.20689655172413793,0.1774193548387097,0.20598290598290575,0.25
23dimethylquinoline,23dimethylquinoline,0.1707341899694287,0.09837686968303605,0.7,0.16666666666666666,0.25,0.2903225806451613,0.33962264150943394,0.13313609534366302,0.07519028582016278,0.6,0.13114754098360656,0.19117647058823528,0.22077922077922077,0.2585372636262511,0.12884006465043632,0.07222201079595122,0.5789473684210527,0.12857142857142856,0.18571428571428572,0.21428571428571427,0.25,0.3005495192584362,0.1588194789590969,1.0,0.2857142857142857,0.18571428571428572,0.21428571428571427,0.25
23dinitrobenzoic,23dinitrobenzoic,0.13327436037963125,0.08059226135582995,0.6595744680851063,0.12307692307692308,0.17857142857142858,0.23297619047619025,0.29411764705882354,0.11210446379454253,0.0660565890699586,0.5555555555555556,0.1038961038961039,0.15,0.19480519480519481,0.2459016393442623,0.108807970838758,0.06392005163773355,0.5357142857142857,0.1,0.14516129032258066,0.1875,0.23632575757575744,0.2654888263140658,0.10630841712077636,0.9583333333333334,0.25,0.14516129032258066,0.1875,0.23632575757575744
23dimethylsuccinic,23dimethylsuccinic,0.05755098590351543,0.06235157611509475,1.0,0.04,0.08904761904761926,0.13333333333333333,0.175,0.052450686905437666,0.058332764147757725,1.0,0.03609030717464452,0.08,0.12,0.16129032258064516,0.05176351671448799,0.05813706623348312,1.0,0.03571428571428571,0.07792207792207792,0.12,0.16129032258064516,0.16328297078028106,0.12202949418173016,1.0,0.12903225806451613,0.07792207792207792,0.12,0.16129032258064516
234trimethylphenol,234trimethylphenol,0.1386147456925296,0.067384132672423,0.5833333333333334,0.13725490196078433,0.1836734693877551,0.21818181818181817,0.25,0.11413318250129169,0.053842292619690355,0.4782608695652174,0.11320754716981132,0.15,0.17647058823529413,0.2037037037037037,0.11198071929665177,0.05320047489199458,0.4782608695652174,0.1111111111111111,0.14814814814814814,0.17518796992481186,0.2037037037037037,0.23685540810461925,0.13698684080564413,1.0,0.20689655172413793,0.14814814814814814,0.17518796992481186,0.2037037037037037
245trifluorophenol,245trifluorophenol,0.09612661991326549,0.04892568446852102,0.5294117647058824,0.09433962264150944,0.1320754716981132,0.15667892156862734,0.17777777777777778,0.07975946242170275,0.03952248313586764,0.4090909090909091,0.07692307692307693,0.10810810810810811,0.12903225806451613,0.14705882352941177,0.0782616358214538,0.03891727476678518,0.4090909090909091,0.07575757575757576,0.10606060606060606,0.12727272727272726,0.14285714285714285,0.21680964565330546,0.1272211628071167,1.0,0.18518518518518517,0.10606060606060606,0.12727272727272726,0.14285714285714285
245trimethylimidazole,245trimethylimidazole,0.09393540497903878,0.0589858848217763,0.5555555555555556,0.0851063829787234,0.1320754716981132,0.16393442622950818,0.2,0.08210548138011776,0.05111369466674338,0.5172413793103449,0.07352941176470588,0.11627906976744186,0.14285714285714285,0.17391304347826086,0.08037745309976423,0.050291473080655916,0.5172413793103449,0.07142857142857142,0.1111111111111111,0.14285714285714285,0.16976335145506857,0.2749319869975047,0.1443221729616844,0.9375,0.25,0.1111111111111111,0.14285714285714285,0.16976335145506857
245trimethylthiazole,245trimethylthiazole,0.08600440075711231,0.05379014821166873,0.5517241379310345,0.0784313725490196,0.12195121951219512,0.15384615384615385,0.18421052631578946,0.07533272358647597,0.04678493246529388,0.5,0.06818181818181818,0.10416666666666667,0.1346153846153846,0.16279069767441862,0.073782920352338,0.04610742031415024,0.5,0.06666666666666667,0.10344827586206896,0.12987012987012986,0.16,0.26885220160036905,0.1363963179211719,0.9166666666666666,0.24,0.10344827586206896,0.12987012987012986,0.16
246trimethylbenzoic,246trimethylbenzoic,0.12989269128332145,0.06517855776072509,0.6756756756756757,0.1206896551724138,0.16666666666666666,0.20833333333333334,0.25,0.10926226913332719,0.053127970753560176,0.5652173913043478,0.10144927536231885,0.14102564102564102,0.17391304347826086,0.20634920634920634,0.10598015611526891,0.05165275079977438,0.5416666666666666,0.0975609756097561,0.13725490196078433,0.1694915254237288,0.2,0.24047203412014104,0.12364937268400804,1.0,0.21680376028202114,0.13725490196078433,0.1694915254237288,0.2
246trimethylphenol,246trimethylphenol,0.12170139758610894,0.06793775990995087,0.625,0.11475409836065574,0.1624135763670651,0.1956521739130435,0.23684210526315788,0.10033742554238649,0.05438362721786546,0.5121951219512195,0.09375,0.1323529411764706,0.1590909090909091,0.19047619047619047,0.0984263188446556,0.05361696409750207,0.5121951219512195,0.09195402298850575,0.12903225806451613,0.1568627450980392,0.1875,0.22012781133734194,0.12399031790147383,1.0,0.1935483870967742,0.12903225806451613,0.1568627450980392,0.1875
246trimethylpyridine,246trimethylpyridine,0.11895676446100631,0.06451443252337688,0.4864864864864865,0.11627906976744186,0.16071428571428573,0.1951219512195122,0.225,0.09917202801137122,0.0525018237430622,0.4222222222222222,0.0967741935483871,0.13333333333333333,0.16011904761904727,0.1875,0.0972470575233735,0.051955053980564436,0.4222222222222222,0.09523809523809523,0.13043478260869565,0.15625,0.1864406779661017,0.24995652785037528,0.14700951362537634,1.0,0.21875,0.13043478260869565,0.15625,0.1864406779661017
246trinitrobenzoic,246trinitrobenzoic,0.09767718637107825,0.0651527936089969,0.7058823529411765,0.08333333333333333,0.12557471264367895,0.1774193548387097,0.21428571428571427,0.08410661660334144,0.054671477871031465,0.5967741935483871,0.07216494845360824,0.10714285714285714,0.1511627906976744,0.18292682926829268,0.07821140984666225,0.049927577660198535,0.5211267605633803,0.06711409395973154,0.1,0.13780172413793096,0.16842105263157894,0.22934912767883844,0.0966494050736998,0.8,0.21621621621621623,0.1,0.13780172413793096,0.16842105263157894
246tribromobenzoic,246tribromobenzoic,0.10721944780305623,0.05495138534287023,0.6756756756756757,0.1,0.13725490196078433,0.17647058823529413,0.21153846153846154,0.09110917103844152,0.04557990866384258,0.5652173913043478,0.0847457627118644,0.11666666666666667,0.14754098360655737,0.17647058823529413,0.08844551685438638,0.04425898569002878,0.5416666666666666,0.08333333333333333,0.11290322580645161,0.14285714285714285,0.1724137931034483,0.23773584407713003,0.12941057083990815,0.9333333333333333,0.20833333333333334,0.11290322580645161,0.14285714285714285,0.1724137931034483
246trimethylpyridineNoxyde,246trimethylpyridineNoxyde,0.10224378740710095,0.05416869570421017,0.42857142857142855,0.09803921568627451,0.13725490196078433,0.16417910447761194,0.1956521739130435,0.08559859299785771,0.04443894356077784,0.3409090909090909,0.08196721311475409,0.11623188405797141,0.1388888888888889,0.16129032258064516,0.08403972855281935,0.04402591702433266,0.3409090909090909,0.08,0.11337907375643248,0.1346153846153846,0.16071428571428573,0.24995652785037528,0.14700951362537634,1.0,0.21875,0.11337907375643248,0.1346153846153846,0.16071428571428573
24dichloro6nitroaniline,24dichloro6nitroaniline,0.10376156007814288,0.06639614927205237,0.5897435897435898,0.09090909090909091,0.140625,0.18309859154929578,0.23432513297872323,0.08662609257653878,0.05394401831342341,0.46,0.07792207792207792,0.11764705882352941,0.15384615384615385,0.19213800904977316,0.08511400676628479,0.053074850346304506,0.45098039215686275,0.0759493670886076,0.11494252873563218,0.15,0.18678548141708276,0.29536157343591324,0.12388500721808138,1.0,0.2777777777777778,0.11494252873563218,0.15,0.18678548141708276
24dichlorophenol,24dichlorophenol,0.13494984944320126,0.07806639027271492,0.6,0.13333333333333333,0.18604651162790697,0.23076923076923078,0.2619047619047619,0.11204661214914236,0.06323241124046382,0.5135135135135135,0.1111111111111111,0.15254237288135594,0.1891891891891892,0.21739130434782608,0.10984856996311519,0.06262807846021316,0.5135135135135135,0.10909090909090909,0.1509433962264151,0.18555555555555547,0.21428571428571427,0.2257856983962109,0.134090735732969,1.0,0.19047619047619047,0.1509433962264151,0.18555555555555547,0.21428571428571427
24dimethyl8hydroxyquinoline,24dimethyl8hydroxyquinoline,0.16502584653062483,0.08305772926393352,0.6666666666666666,0.16666666666666666,0.22807017543859648,0.2641509433962264,0.29508196721311475,0.12906247788583494,0.06256386524611812,0.5573770491803278,0.13211053652230123,0.17713607594936717,0.203125,0.22413793103448276,0.12372197612523225,0.05963651666907469,0.5151515151515151,0.12658227848101267,0.16923076923076924,0.1943635382955771,0.21666666666666667,0.33162504183632574,0.14359897450275536,1.0,0.3333333333333333,0.16923076923076924,0.1943635382955771,0.21666666666666667
24dimethylaniline,24dimethylaniline,0.14856480785118786,0.08259527968556782,0.7142857142857143,0.14583333333333334,0.20454545454545456,0.24489795918367346,0.2926829268292683,0.12298778588932215,0.06684327003480159,0.5555555555555556,0.1206896551724138,0.16666666666666666,0.2037037037037037,0.24,0.1206464189872334,0.06634020591048007,0.5555555555555556,0.11764705882352941,0.16461653015636643,0.2,0.23728813559322035,0.2372548374573814,0.1311768156313607,1.0,0.20833333333333334,0.16461653015636643,0.2,0.23728813559322035
24dimethylbenzoic,24dimethylbenzoic,0.16335308596234968,0.08436963701031305,0.7575757575757576,0.15203632361034675,0.21052631578947367,0.2608695652173913,0.3181818181818182,0.1351901487630629,0.06798349200105207,0.5813953488372093,0.12698412698412698,0.17533007777174905,0.21428571428571427,0.2579912023460408,0.13277408392287884,0.06749342732926754,0.5813953488372093,0.125,0.17219132369299242,0.21052631578947367,0.25,0.2507988150863755,0.13145448619788527,1.0,0.2222222222222222,0.17219132369299242,0.21052631578947367,0.25
24dimethylimidazole,24dimethylimidazole,0.10502434399083468,0.057559666752172535,0.4838709677419355,0.1,0.15151515151515152,0.1794871794871795,0.2,0.0920799497312145,0.049325311416319184,0.40540540540540543,0.08695652173913043,0.13043478260869565,0.15384615384615385,0.17647058823529413,0.09031113940550774,0.04897151620680592,0.40540540540540543,0.0847457627118644,0.12727272727272726,0.15151515151515152,0.17391304347826086,0.2858415002719342,0.15130458382651563,0.9375,0.2608695652173913,0.12727272727272726,0.15151515151515152,0.17391304347826086
24dimethylphenol,24dimethylphenol,0.15590888220779417,0.08204644906327338,0.7142857142857143,0.15217391304347827,0.20833333333333334,0.25,0.3076923076923077,0.12900011241952683,0.06610012720447186,0.5555555555555556,0.12650953004510404,0.171875,0.20454545454545456,0.25,0.1265076249781035,0.06561892884796597,0.5555555555555556,0.12307692307692308,0.16923076923076924,0.20408163265306123,0.24489795918367346,0.2301829818081733,0.13242290759981934,1.0,0.2,0.16923076923076924,0.20408163265306123,0.24489795918367346
24dimethylpyridine,24dimethylpyridine,0.1390340333568184,0.07251293972249256,0.5714285714285714,0.14,0.19298245614035087,0.225,0.2571428571428571,0.1166546192005962,0.060276355779730895,0.5151515151515151,0.11666666666666667,0.16216216216216217,0.18867924528301888,0.21739130434782608,0.11446233119545728,0.0600537951072821,0.5151515151515151,0.11475409836065574,0.1590909090909091,0.18604651162790697,0.21568627450980393,0.26208096052867763,0.15683195485205093,1.0,0.22727272727272727,0.1590909090909091,0.18604651162790697,0.21568627450980393
24dimethylpyridineNoxyde,24dimethylpyridineNoxyde,0.11983561303836662,0.06187742846286088,0.5,0.12,0.16666666666666666,0.1940058479532161,0.2222222222222222,0.10074997102110891,0.051093795922275656,0.4,0.1,0.13793103448275862,0.16216216216216217,0.18518518518518517,0.09896461302166717,0.050873736356503295,0.4,0.09836065573770492,0.13559322033898305,0.16,0.18290653008962798,0.26208096052867763,0.15683195485205093,1.0,0.22727272727272727,0.13559322033898305,0.16,0.18290653008962798
24dimethylthiazole,24dimethylthiazole,0.09398880719346037,0.05282248651797855,0.5185185185185185,0.08771929824561403,0.1282051282051282,0.16129032258064516,0.18421052631578946,0.08224965130060967,0.0463049905610712,0.4666666666666667,0.07692307692307693,0.11363636363636363,0.13953488372093023,0.1590909090909091,0.08070501158557386,0.04602922869786951,0.4666666666666667,0.07462686567164178,0.11290322580645161,0.13513513513513514,0.1590909090909091,0.28132017742495885,0.14488559968333287,1.0,0.25,0.11290322580645161,0.13513513513513514,0.1590909090909091
24dinitrobenzoic,24dinitrobenzoic,0.13292252315032876,0.08531741196831868,0.813953488372093,0.11864406779661017,0.171875,0.24528301886792453,0.3018867924528302,0.11278396617756052,0.07106236883694213,0.6363636363636364,0.1,0.14666666666666667,0.208955223880597,0.25396825396825395,0.10807702725281393,0.06741987774623623,0.5932203389830508,0.09523809523809523,0.140625,0.2,0.24285714285714285,0.2631383302560515,0.10867985136926035,1.0,0.24242424242424243,0.140625,0.2,0.24285714285714285
